# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1483503	bitcoin	1	447	0	3	15.7	178	894	recent@bitcoin|top@bitcoin		Sunday Survey: How much BTC total is in your lightning wallets right now?
1483514	AskSN	2	426	0	2	15.1	597594	3201	recent@AskSN|top@AskSN		Have you  had a reoccurring nightmare before?
1483137	meta	1	370	0	10	35.1	1	26299	recent@meta		SN Saturday Newsletter 5/2/26
1483373	podcasts	2	360	0	0	20.7	9274	22116	recent@history|top@history|recent@podcasts		Bernardo de Gálvez: Forgotten Hero of the American Revolution
1483209	econ	2	321	0	1	33.0	1293586	1755	recent@econ		AAA Fuel Prices - 30 cents higher nationally
1483295	tech	1	288	0	1	27.2	161788	9695	recent@tech		Kimi K2.6 just beat Claude, GPT-5.5, and Gemini in a coding challenge
1483365	Stacker_Stocks	2	205	0	0	21.6	9274	22116	recent@Stacker_Stocks|top@Stacker_Stocks		Daily Stock Discussion ~Stacker_Stocks
1483530	nostr	1	204	0	2	14.3	1072161	62	recent@nostr|top@nostr		🗞️ The Latest in Nostr: Weekly Nostr Recap 🚀 (04th May 2026 - 74th Edition)
1483515	bitcoin	1	194	0	2	15.1	435224	1484	recent@bitcoin_beginners|top@bitcoin_beginners		What’s the best way to learn Bitcoin deeply?
1483194	lol	2	114	0	1	33.5	328182	3631	recent@lol		Fine for parking
1483340	meta	1	97	0	1	23.1	36151	1459	recent@meta|top@meta		This Day on SN: May 3
1483628	Stacker_Stocks	2	97	0	1	9.5	9274	22116	recent@Stacker_Stocks|top@Stacker_Stocks		Blok Whatcha Buying Week #36
1483584	Politics_And_Law	3	57	0	14	11.2	642641	7039	recent@history|top@history		What Netanyahu and the Israeli right mean when they invoke ‘Greater Israel’
1483501	tech	1	50	0	0	15.7	13531	1623	recent@devs|top@devs		Ubuntu infrastructure has been down for more than a day
1483455	AI	1	50	0	4	17.0	698001	8990	recent@AI|top@AI|recent@news		[WATCH]: RBD News 5/2/26
1483512	AI	1	40	0	0	15.1	1248037	1639	recent@AI|top@AI|recent@ideasfromtheedge		Coulon Agent A9 • HANGED-MAN AGENT
1483518	bitcoin_beginners	1	36	0	0	14.9	1248037	1639	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		nunchuk-io
1483502	bitcoin_beginners	1	36	0	0	15.7	296825	4269	recent@bitcoin_beginners|top@bitcoin_beginners		At University Of Goma DRC, Chickens Sold in Bitcoin: From Theory to Practical
1483410	bitcoin	1	36	0	2	18.2	1476948	10	recent@bitcoin_beginners|top@bitcoin_beginners		The self-custody gap nobody talks about
1483613	security	1	36	0	0	10.1	1248037	1639	recent@security|top@security|recent@AI		The agent harness belongs outside the sandbox | Hacker News
1483353	security	1	21	0	0	22.5	297791	7477	recent@security|top@security		CISA Adds Actively Exploited Linux Root Access Bug CVE-2026-31431 to KEV
1483234	AI	1	21	0	1	31.2	38225	861	recent@AI		Looks like you're going to have to take over SPIRIT
1483807	bitcoin	1	10	0	0	1.9	68842	574	recent@bitcoin|top@bitcoin	FRESH	Hände Weg von Der Spekulationsfrist (Hands off the speculation period)
1483586	news	2	10	0	0	11.1	297791	7477	recent@news|top@news		A cargo ship near Strait of Hormuz reports being attacked
1483797	bitcoin_beginners	1	0	0	0	2.8	296825	4269	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		In 2010 ArtForz built a Bitcoin mining farm controlled 25% of the entire network
1483251	bitcoinplusplus	1	0	0	0	30.2	1411123	7	recent@bitcoinplusplus		What makes a Lightning payment flow worth repeating?
1483200	bitdevs	1	0	0	0	33.1	1248037	1639	recent@bitdevs|recent@devs		Modern C++ Programming: Busato | Hacker News
1483811	lightning	1	0	0	0	0.9	263526	323	recent@lightning|top@lightning	FRESH	MCP server + x402 Discovery Hub. Search for the agent economy w/ 1500+ services
1483486	science	2	0	0	0	16.3	297791	7477	recent@science|top@science		Decades-long physics mystery may have been an illusion all along
1483423	food_and_drinks	3	0	0	0	17.9	458256	4586	recent@charts_and_maps|top@charts_and_maps		The most consumed type of alcohol around the world
1483329	news	2	0	0	0	23.9	1461832	4	recent@news|top@news		Indústria de baterias do Brasil pede ao governo incentivo ao produto nacional
